movie_title,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes
Gravity ,0.907635468,0.206779661,0.0,0.000565217,6.0899999999999996e-05,0.36039808,0.34496753700000005,0.000132475,0.0,0.372405614,0.008186303,0.96875,0.000167883,0.805194805,0.078947368,0.421203438
Scary Movie 3 ,0.184729064,0.183050847,0.005173913,0.032608696,0.001260938,0.14464049699999998,0.06599816900000001,0.005525863000000001,0.162790698,0.068392963,0.003929416,0.864583333,0.005693431,0.506493506,0.045209177,0.0
A Sound of Thunder ,0.137931034,0.244067797,0.0,0.009217391,0.0015625,0.00248737,0.00974636,0.002877895,0.0,0.059300257,0.004256869,0.885416667,0.002240876,0.33766233799999995,0.078947368,0.002249284
Snow White and the Huntsman ,0.511083744,0.345762712,0.011913043,0.47826087,0.040625,0.203958571,0.135255383,0.110975591,0.0,0.14014627400000002,0.013916728,0.958333333,0.124087591,0.5844155839999999,0.078947368,0.151862464
Jack Ryan: Shadow Recruit ,0.384236453,0.254237288,0.0,0.012521738999999999,0.000842188,0.066467544,0.058605990999999996,0.0021485239999999997,0.069767442,0.056928247,0.004911775,0.979166667,0.002875912,0.597402597,0.078947368,0.048710602
The Aviator ,0.327586207,0.474576271,0.739130435,0.035956522000000005,0.0453125,0.13492162800000002,0.156420531,0.052657865,0.0,0.157738684,0.009004935,0.875,0.02189781,0.7662337659999999,0.078947368,0.0
Blended ,0.21182266,0.29491525399999996,0.006652174,0.031913042999999995,0.0546875,0.060854700000000005,0.05158132,0.075743456,0.0,0.036173157000000004,0.00327451,0.979166667,0.08029197099999999,0.636363636,0.045209177,0.034383954
Face/Off ,0.18965517199999998,0.366101695,0.026521739,0.035,0.01875,0.147567095,0.16804881600000002,0.026018303,0.0,0.10555445699999999,0.006549039,0.802083333,0.00729927,0.74025974,0.078947368,0.031518625
Raise the Titanic ,0.03817734,0.301694915,0.000217391,0.010826087,0.0008140630000000001,0.009204189,0.001732791,0.0028672359999999996,0.0,0.013639058999999999,0.002947058,0.625,0.002715328,0.40259740299999996,0.078947368,0.0009398280000000001
Hercules ,0.300492611,0.24067796600000002,0.01826087,0.020304348,0.01875,0.09554151699999999,0.06846065,0.024720966,0.0,0.052974895999999994,0.008186303,0.979166667,0.02189781,0.571428571,0.078947368,0.06017192
Basic ,0.160098522,0.230508475,0.014043478,0.022217391,0.0014578129999999999,0.034892518,0.029543266000000002,0.00511169,0.0,0.05633524400000001,0.004093143,0.864583333,0.0046058390000000005,0.636363636,0.078947368,0.0
Fever Pitch ,0.151477833,0.250847458,0.004391304,0.009695651999999999,0.001229688,0.055319648,0.021433826,0.002781965,0.023255814,0.040917177,0.002455878,0.885416667,0.002182482,0.597402597,0.078947368,0.0
Collateral ,0.366995074,0.305084746,0.0,0.029565217,0.015625,0.131495835,0.17378632100000002,0.020679731,0.0,0.165052382,0.005321091,0.875,0.006211679,0.7792207790000001,0.078947368,0.0
Jupiter Ascending ,0.47167487700000005,0.328813559,0.0,0.565217391,0.0265625,0.06229429400000001,0.08260823,0.072075282,0.023255814,0.142122949,0.014407907,0.989583333,0.10948905099999999,0.49350649399999996,0.078947368,0.126074499
The Peanuts Movie ,0.254926108,0.19661016899999997,0.000869565,0.001565217,0.000225,0.171168655,0.016518924,0.00047051300000000004,0.0,0.030440798999999998,0.00810444,0.989583333,0.000306569,0.727272727,0.045209177,0.094555874
Click ,0.21182266,0.261016949,0.006652174,0.010130435,0.0171875,0.180590345,0.145871098,0.019338236,0.023255814,0.135204586,0.005730407,0.895833333,0.00729927,0.623376623,0.045209177,0.020057307
Colombiana ,0.246305419,0.277966102,0.005130435,0.029304347999999997,0.001370313,0.048212252000000004,0.045268586,0.005225892,0.0,0.03992884,0.00327451,0.947916667,0.005386861,0.623376623,0.078947368,0.042979943
Rise of the Planet of the Apes ,0.650246305,0.254237288,0.0035217390000000003,0.033869565,0.0171875,0.23239864100000002,0.238987335,0.019974723,0.0,0.12749555199999998,0.007613261,0.947916667,0.00729927,0.7792207790000001,0.078947368,0.134670487
Children of Men ,0.456896552,0.26779661,0.0,0.000782609,0.025,0.046398425,0.214090885,0.025092503999999998,0.0,0.238189365,0.0062215859999999994,0.895833333,0.003138686,0.818181818,0.045209177,0.048710602
Kill Bill: Vol. 1 ,0.434729064,0.27457627100000004,0.695652174,0.027826087000000003,0.001446875,0.092172849,0.435434284,0.006064897,0.0,0.415892469,0.002455878,0.864583333,0.00649635,0.8441558440000001,0.078947368,0.037249284
Bowfinger ,0.17118226600000003,0.186440678,0.0,0.021304347999999997,0.0328125,0.08726447300000001,0.033655095,0.034196702,0.046511628,0.070567306,0.004502459,0.822916667,0.006277372,0.623376623,0.012820513,0.0
Scary Movie 2 ,0.155172414,0.179661017,0.013999999999999999,0.007782609,0.0015625,0.093723505,0.070770447,0.002504835,0.162790698,0.108124135,0.003683827,0.84375,0.003080292,0.467532468,0.045209177,0.0
The Jungle Book ,0.454433498,0.25762711899999996,0.17391304300000002,0.025695652000000003,0.0296875,0.476847164,0.06277049,0.050128668,0.0,0.078474007,0.014326044,1.0,0.094890511,0.805194805,0.045209177,0.186246418
Runaway Bride ,0.125615764,0.291525424,0.0,0.04326087,0.0125,0.20006349899999998,0.043952422000000005,0.019475278999999998,0.046511628,0.050207550999999996,0.005730407,0.822916667,0.02189781,0.506493506,0.078947368,0.0
The Last Castle ,0.134236453,0.342372881,0.001608696,0.022043478,0.0015125,0.023941854,0.033788842,0.00458636,0.069767442,0.055346907,0.004911775,0.84375,0.006189781,0.688311688,0.078947368,0.0
Maid in Manhattan ,0.139162562,0.254237288,0.002652174,0.030782609,0.0078125,0.123358651,0.040486247,0.010939046000000001,0.046511628,0.047637873,0.004502459,0.854166667,0.006036496,0.454545455,0.078947368,0.0
Monsters vs. Aliens ,0.268472906,0.216949153,0.000478261,0.019956522,0.0015625,0.26078959,0.067789549,0.0039270320000000004,0.046511628,0.036766159,0.014326044,0.927083333,0.00710219,0.636363636,0.078947368,0.0
Man of Steel ,0.901477833,0.383050847,0.0,0.032521739,0.0234375,0.382668281,0.324642745,0.03120765,0.0,0.501087171,0.018419203999999998,0.96875,0.02189781,0.727272727,0.078947368,0.33810888299999997
Up ,0.5012315270000001,0.223728814,0.0,0.011391304,0.0015625,0.385242872,0.39388457200000004,0.004012303,0.023255814,0.138960269,0.014326044,0.927083333,0.006189781,0.87012987,0.045209177,0.077363897
Memoirs of an Invisible Man ,0.048029557,0.233898305,0.0,0.017478261000000002,0.001221875,0.018879373999999997,0.010273654,0.003235729,0.046511628,0.012848388999999998,0.00327451,0.75,0.00480292,0.558441558,0.078947368,0.0018051579999999998
The Host ,0.365763547,0.322033898,0.021173913,0.00873913,0.000671875,0.034998867,0.054715495,0.001979505,0.069767442,0.068392963,0.00327451,0.96875,0.00240146,0.558441558,0.078947368,0.12320916900000001
The 6th Day ,0.208128079,0.315254237,0.002391304,0.041565217,0.0046875,0.045421802000000004,0.05917767,0.008891020999999999,0.023255814,0.056928247,0.006712765,0.833333333,0.007116788000000001,0.558441558,0.078947368,0.0
The Polar Express ,0.23029556699999998,0.237288136,0.0,0.011608696000000002,0.0234375,0.000874765,0.07148534200000001,0.024765124,0.0,0.087566713,0.013507411,0.875,0.00529927,0.649350649,0.078947368,0.028653295
Rent ,0.17857142899999998,0.35593220299999995,0.0,0.031086957000000002,0.0046875,0.038234277000000004,0.024666239,0.009009791,0.023255814,0.148843645,0.00327451,0.885416667,0.00729927,0.7012987009999999,0.078947368,0.008595989
Broken Arrow ,0.087438424,0.26440678,0.026521739,0.020043478,0.001325,0.09263551800000001,0.045796472000000005,0.004435613,0.046511628,0.037161493999999996,0.004093143,0.791666667,0.003773723,0.571428571,0.078947368,0.0
The Adventures of Tintin ,0.540640394,0.261016949,0.608695652,0.03673913,0.003125,0.101989869,0.104972366,0.007051604,0.023255814,0.088159715,0.011051515,0.947916667,0.006357664,0.753246753,0.078947368,0.126074499
Sex and the City 2 ,0.270935961,0.393220339,0.005521739,0.031391304,0.001503125,0.125349194,0.035257099,0.006935879,0.093023256,0.057718917,0.008186303,0.9375,0.00540146,0.350649351,0.045209177,0.0
Meet Joe Black ,0.11945812800000001,0.501694915,0.004434783,0.023956522,0.01875,0.058653305999999995,0.100024915,0.036468564,0.0,0.13876260099999999,0.007367671,0.8125,0.08029197099999999,0.7142857140000001,0.045209177,0.028653295
Insomnia ,0.226600985,0.298305085,0.956521739,0.013869565,0.021875,0.088445125,0.12946580000000002,0.023842371,0.0,0.12848389,0.00376569,0.854166667,0.003715328,0.727272727,0.078947368,0.0
The Tourist ,0.39408867,0.24745762699999999,0.009000000000000001,0.130434783,0.0625,0.08892898,0.10450780300000001,0.08401474,0.0,0.073729986,0.008186303,0.9375,0.08029197099999999,0.571428571,0.078947368,0.071633238
The Thomas Crown Affair ,0.185960591,0.281355932,0.014043478,0.036304348,0.0015625,0.091128973,0.04323871,0.007095761999999999,0.0,0.082625025,0.003929416,0.822916667,0.0071313869999999994,0.675324675,0.078947368,0.0
The Fifth Element ,0.21182266,0.325423729,0.0,0.434782609,0.021875,0.083549485,0.203146721,0.059870875,0.046511628,0.146471635,0.007613261,0.802083333,0.094890511,0.792207792,0.078947368,0.051575931
The Twilight Saga: Eclipse ,0.359605911,0.318644068,0.007434783,0.434782609,0.0328125,0.395162005,0.109265286,0.080013095,0.069767442,0.098240759,0.00556668,0.9375,0.124087591,0.428571429,0.078947368,0.083094556
Doctor Dolittle ,0.088669951,0.186440678,0.0036521740000000002,0.025869565,0.0015625,0.18955322100000002,0.043993255999999994,0.006343550999999999,0.0,0.01917375,0.005853201999999999,0.8125,0.00729927,0.480519481,0.045209177,0.001988539
Extreme Ops ,0.064039409,0.213559322,0.000782609,0.01926087,0.0046875,0.006358671999999999,0.002850111,0.006278075,0.0,0.016011069,0.00327451,0.854166667,0.003978102,0.37662337700000004,0.078947368,0.00045272199999999997
Bicentennial Man ,0.113300493,0.345762712,0.0,0.041608696,0.0765625,0.076555133,0.051948235999999995,0.08413503300000001,0.0,0.07135797599999999,0.008186303,0.822916667,0.00729927,0.675324675,0.045209177,0.0
Money Train ,0.048029557,0.254237288,0.00126087,0.004217391,0.0009125,0.046448134,0.019067216,0.0017236920000000002,0.023255814,0.012057719,0.00556668,0.78125,0.001605839,0.519480519,0.078947368,0.001767908
Enchanted ,0.272167488,0.261016949,0.001565217,0.005130435,0.00044218800000000004,0.167923419,0.08432622599999999,0.001008025,0.046511628,0.078671674,0.006958355,0.90625,0.001036496,0.7142857140000001,0.078947368,0.0
Hotel Transylvania 2 ,0.185960591,0.2,0.011565217,0.037347826,0.01875,0.223131021,0.033434354,0.040867632,0.0,0.018976082,0.006549039,0.989583333,0.08029197099999999,0.662337662,0.045209177,0.045845272
Dragonfly ,0.14285714300000002,0.250847458,0.01273913,0.011130435,0.00121875,0.039531122,0.018809191,0.003211365,0.0,0.047835540999999995,0.004911775,0.854166667,0.0019343070000000001,0.5844155839999999,0.078947368,0.0
Casper ,0.030788177000000003,0.237288136,0.00226087,0.017130435,0.001242188,0.13192279,0.050834468,0.004016871,0.0,0.017987745,0.004093143,0.78125,0.0030583940000000003,0.571428571,0.045209177,0.0
Tin Cup ,0.057881773,0.35593220299999995,0.0017826089999999999,0.035130435,0.001534375,0.070813969,0.022432785,0.005554794,0.0,0.014232062,0.003683827,0.791666667,0.006153285,0.61038961,0.078947368,0.00286533
Inspector Gadget ,0.08497536900000001,0.271186441,0.0006956519999999999,0.030086957,0.003125,0.12801996,0.021592427999999997,0.008100742,0.0,0.04546353,0.006139723000000001,0.822916667,0.005182482,0.324675325,0.045209177,0.001458453
Dredd ,0.530788177,0.22033898300000002,0.001652174,0.000869565,0.000639063,0.017621855,0.120405336,0.000880118,0.0,0.116030836,0.002865194,0.958333333,0.0007810219999999999,0.7142857140000001,0.078947368,0.131805158
The Fast and the Furious ,0.229064039,0.25762711899999996,0.015521739,0.17391304300000002,0.0359375,0.190021128,0.161098713,0.069019232,0.046511628,0.195097845,0.003110784,0.84375,0.102189781,0.662337662,0.078947368,0.040114613
Underworld: Evolution ,0.25246305399999996,0.244067797,0.010217391,0.022608696,0.00149375,0.08194378299999999,0.092451054,0.004565042,0.023255814,0.099031429,0.004093143,0.895833333,0.006167883000000001,0.675324675,0.078947368,0.0
Anaconda ,0.14532019699999998,0.2,0.002130435,0.022347826,0.003125,0.08620294099999999,0.043517448,0.00565986,0.0,0.053370231,0.003683827,0.802083333,0.006583942,0.38961039,0.078947368,0.0
Little Nicky ,0.10591133,0.20338983100000002,0.002826087,0.028608696,0.0171875,0.051863792,0.047719230999999994,0.038356707000000004,0.0,0.046649535,0.006549039,0.833333333,0.08029197099999999,0.480519481,0.045209177,0.0
Thirteen Days ,0.198275862,0.38983050799999996,0.003434783,0.007956521999999999,0.0015328129999999998,0.045452105,0.026764762999999997,0.00277892,0.023255814,0.062067602,0.006549039,0.833333333,0.002,0.74025974,0.045209177,0.0
K-19: The Widowmaker ,0.16625615800000001,0.366101695,0.0,0.005347826,0.021875,0.046243593,0.029179309,0.023067318,0.023255814,0.054753904000000006,0.008186303,0.854166667,0.004394161,0.662337662,0.078947368,0.0
The Bourne Supremacy ,0.293103448,0.26440678,0.022652174,0.005608696,0.0203125,0.23148935199999998,0.206080867,0.021562895,0.023255814,0.159122356,0.006139723000000001,0.875,0.005875912,0.805194805,0.078947368,0.0
Unbreakable ,0.36083743799999995,0.25762711899999996,0.0,0.041869565,0.028125,0.124915544,0.145078085,0.0512311,0.0,0.265467484,0.006139723000000001,0.833333333,0.094890511,0.727272727,0.078947368,0.0
Hidalgo ,0.17118226600000003,0.359322034,0.017130435,0.043478261,0.0375,0.08847608900000001,0.040154247000000004,0.056225542,0.023255814,0.067997628,0.008186303,0.875,0.072992701,0.662337662,0.078947368,0.0
Despicable Me ,0.37315270899999997,0.193220339,0.011956521999999999,0.042391304000000005,0.0109375,0.330702962,0.22839825100000002,0.017675453,0.0,0.058311919000000004,0.005648544,0.9375,0.01459854,0.792207792,0.045209177,0.088825215
This Means War ,0.295566502,0.24745762699999999,0.016,0.022608696,0.0421875,0.072002485,0.087371039,0.045388516,0.069767442,0.046847203,0.005321091,0.958333333,0.00729927,0.61038961,0.078947368,0.051575931
Tears of the Sun ,0.108374384,0.37966101700000005,0.03673913,0.034217391,0.0203125,0.05710253,0.055326825,0.025246296,0.023255814,0.077683337,0.005730407,0.864583333,0.00729927,0.649350649,0.078947368,0.0
End of Days ,0.213054187,0.308474576,0.0,0.025869565,0.0015625,0.087917694,0.052968499999999995,0.005943082,0.0,0.103380115,0.0067946280000000005,0.822916667,0.00729927,0.5324675320000001,0.078947368,0.005730659
I Am Number Four ,0.353448276,0.26779661,0.006695652,0.00626087,0.0234375,0.072442151,0.11542356,0.023766236,0.023255814,0.064834948,0.004911775,0.947916667,0.002540146,0.5844155839999999,0.045209177,0.077363897
Around the World in 80 Days ,0.23029556699999998,0.305084746,0.006652174,0.019434783,0.0015625,0.031563205,0.040665562,0.004834559,0.0,0.037556829,0.009004935,0.875,0.00729927,0.545454545,0.078947368,0.0
Now You See Me ,0.47167487700000005,0.322033898,0.011086957,0.041869565,0.0171875,0.154763777,0.265111179,0.020270126,0.139534884,0.124135205,0.006139723000000001,0.96875,0.007211679,0.74025974,0.078947368,0.300859599
Daylight ,0.073891626,0.284745763,0.015521739,0.015913043,0.0203125,0.043241495,0.031440578,0.038259254,0.0,0.019766752,0.006549039,0.791666667,0.072992701,0.545454545,0.045209177,0.0
The Skeleton Key ,0.236453202,0.250847458,0.001478261,0.012173913,0.0008515630000000001,0.06286098,0.051748208,0.001939914,0.0,0.073136984,0.0035201,0.885416667,0.002562044,0.636363636,0.078947368,0.0
X-Men ,0.35591133,0.250847458,0.0,0.021956522000000003,0.03125,0.20683547600000002,0.268039999,0.032581122000000004,0.0,0.276734533,0.006139723000000001,0.833333333,0.005576642,0.753246753,0.078947368,0.0
Littleman ,0.09482758599999999,0.230508475,0.013999999999999999,0.031434783,0.001529688,0.076600512,0.023355993,0.009644755,0.023255814,0.036766159,0.005239227,0.895833333,0.0062919709999999995,0.350649351,0.045209177,0.0
Star Trek Beyond ,0.39532019700000004,0.311864407,0.029608696,0.004565217,0.001559375,0.17155488300000002,0.031721683,0.002020617,0.093023256,0.08519470300000001,0.015144676000000001,1.0,0.0008686130000000001,0.7662337659999999,0.078947368,0.085959885
Cellular ,0.155172414,0.216949153,0.006956522,0.00726087,0.000859375,0.042081812999999996,0.046832714000000004,0.001678011,0.023255814,0.069974303,0.002046562,0.875,0.001576642,0.636363636,0.078947368,0.005730659
Dreamgirls ,0.295566502,0.33898305100000004,0.016782609,0.022826087000000002,0.001425,0.13588087199999999,0.033079273,0.004348819,0.0,0.09922909699999999,0.005730407,0.895833333,0.004007299000000001,0.636363636,0.078947368,0.0
We Were Soldiers ,0.172413793,0.318644068,0.005652174,0.036565217000000004,0.00625,0.10272117,0.061095103,0.009411783,0.0,0.146471635,0.006139723000000001,0.854166667,0.00710219,0.7142857140000001,0.078947368,0.014326648
The Last Witch Hunter ,0.247536946,0.25762711899999996,0.0018260870000000001,0.026608696,0.021875,0.035970708,0.034766496,0.025767058,0.0,0.022929433,0.007367671,0.989583333,0.005751825,0.571428571,0.078947368,0.06017192
The Sixth Sense ,0.286945813,0.261016949,0.0,0.033304348,0.0203125,0.38592941399999997,0.41707782,0.026708084,0.0,0.40956710799999996,0.00327451,0.822916667,0.02189781,0.8441558440000001,0.045209177,0.040114613
Cars 2 ,0.37315270899999997,0.25762711899999996,0.021173913,0.03373913,0.0015625,0.251741331,0.059874219000000006,0.006824721999999999,0.0,0.055742242000000004,0.016372624,0.947916667,0.006708029,0.61038961,0.078947368,0.028653295
Night at the Museum ,0.219211823,0.26440678,0.008217391,0.043478261,0.0765625,0.32986355100000003,0.13876239199999998,0.084488298,0.046511628,0.087566713,0.009004935,0.895833333,0.02189781,0.623376623,0.045209177,0.008595989
The One ,0.11945812800000001,0.186440678,0.003043478,0.036869565,0.040625,0.057732092,0.045970461,0.049991625,0.023255814,0.05791658400000001,0.004011279,0.84375,0.03649635,0.558441558,0.078947368,0.0
